"index","date","price"
"SNP500","2009-05-15",0.627669557798948
"SNP500","2009-05-18",0.646743921512869
"SNP500","2009-05-19",0.645620645528225
"SNP500","2009-05-20",0.642307692307693
"SNP500","2009-05-21",0.631544149011802
"SNP500","2009-05-22",0.630598606569032
"SNP500","2009-05-25",0.630598606569032
"SNP500","2009-05-26",0.647184700696716
"SNP500","2009-05-27",0.634906867624059
"SNP500","2009-05-28",0.64469643111048
"SNP500","2009-05-29",0.653448030712357
"SNP500","2009-06-01",0.670318498507039
"SNP500","2009-06-02",0.671647945400257
"SNP500","2009-06-03",0.662420019906157
"SNP500","2009-06-04",0.670027015498366
"SNP500","2009-06-05",0.6683421015214
"SNP500","2009-06-08",0.667666714062279
"SNP500","2009-06-09",0.670005687473341
"SNP500","2009-06-10",0.667673823403953
"SNP500","2009-06-11",0.671754585525381
"SNP500","2009-06-12",0.672693018626476
"SNP500","2009-06-15",0.656704109199489
"SNP500","2009-06-16",0.64835063273141
"SNP500","2009-06-17",0.647454855680365
"SNP500","2009-06-18",0.652900611403385
"SNP500","2009-06-19",0.654933883122424
"SNP500","2009-06-22",0.634892648940709
"SNP500","2009-06-23",0.636357173325751
"SNP500","2009-06-24",0.640509028863928
"SNP500","2009-06-25",0.654244276979953
"SNP500","2009-06-26",0.653277406512158
"SNP500","2009-06-29",0.6591994881274
"SNP500","2009-06-30",0.653575998862506
"SNP500","2009-07-01",0.656426844874166
"SNP500","2009-07-02",0.637295606426846
"SNP500","2009-07-03",0.637295606426846
"SNP500","2009-07-06",0.638930755012087
"SNP500","2009-07-07",0.626354329589081
"SNP500","2009-07-08",0.625309256362862
"SNP500","2009-07-09",0.627527370965449
"SNP500","2009-07-10",0.625003554670838
"SNP500","2009-07-13",0.640587231622353
"SNP500","2009-07-14",0.643992606284659
"SNP500","2009-07-15",0.663074079340254
"SNP500","2009-07-16",0.668804208730273
"SNP500","2009-07-17",0.668548272429974
"SNP500","2009-07-20",0.676190814730557
"SNP500","2009-07-21",0.678643537608418
"SNP500","2009-07-22",0.678280961182995
"SNP500","2009-07-23",0.694077918384759
"SNP500","2009-07-24",0.696189392862222
"SNP500","2009-07-27",0.69826532063131
"SNP500","2009-07-28",0.696445329162521
"SNP500","2009-07-29",0.693267453433813
"SNP500","2009-07-30",0.701514289776768
"SNP500","2009-07-31",0.70203327171904
"SNP500","2009-08-03",0.712803924356606
"SNP500","2009-08-04",0.714950945542444
"SNP500","2009-08-05",0.71286790843168
"SNP500","2009-08-06",0.708858239727002
"SNP500","2009-08-07",0.71838475757145
"SNP500","2009-08-10",0.715981800085313
"SNP500","2009-08-11",0.706917389449738
"SNP500","2009-08-12",0.715064695009243
"SNP500","2009-08-13",0.719984359448316
"SNP500","2009-08-14",0.71384188824115
"SNP500","2009-08-17",0.696523531920945
"SNP500","2009-08-18",0.703590217545856
"SNP500","2009-08-19",0.708417460543155
"SNP500","2009-08-20",0.716173752310537
"SNP500","2009-08-21",0.729510877292764
"SNP500","2009-08-24",0.729112754158966
"SNP500","2009-08-25",0.730840324185982
"SNP500","2009-08-26",0.730925636286081
"SNP500","2009-08-27",0.73295890800512
"SNP500","2009-08-28",0.731501492961753
"SNP500","2009-08-31",0.725593630029861
"SNP500","2009-09-01",0.709540736527799
"SNP500","2009-09-02",0.707201763116737
"SNP500","2009-09-03",0.713237594198779
"SNP500","2009-09-04",0.722593487843027
"SNP500","2009-09-07",0.722593487843027
"SNP500","2009-09-08",0.728984786008817
"SNP500","2009-09-09",0.734658040665436
"SNP500","2009-09-10",0.742314801649369
"SNP500","2009-09-11",0.741312384473199
"SNP500","2009-09-14",0.746011659320348
"SNP500","2009-09-15",0.748350632731411
"SNP500","2009-09-16",0.759818000853122
"SNP500","2009-09-17",0.75749324612541
"SNP500","2009-09-18",0.759490971136074
"SNP500","2009-09-21",0.756903170766389
"SNP500","2009-09-22",0.761879709938861
"SNP500","2009-09-23",0.754208730271578
"SNP500","2009-09-24",0.747035404521543
"SNP500","2009-09-25",0.742485425849568
"SNP500","2009-09-28",0.755708801364995
"SNP500","2009-09-29",0.754023887388029
"SNP500","2009-09-30",0.751514289776768
"SNP500","2009-10-01",0.73215555239585
"SNP500","2009-10-02",0.728856817858668
"SNP500","2009-10-05",0.739698563912983
"SNP500","2009-10-06",0.749836485141477
"SNP500","2009-10-07",0.751869756860516
"SNP500","2009-10-08",0.757486136783735
"SNP500","2009-10-09",0.761758851130387
"SNP500","2009-10-12",0.765100241717618
"SNP500","2009-10-13",0.76296743921513
"SNP500","2009-10-14",0.776354329589081
"SNP500","2009-10-15",0.779581970709514
"SNP500","2009-10-16",0.773268875302148
"SNP500","2009-10-19",0.780541731835634
"SNP500","2009-10-20",0.775671832788285
"SNP500","2009-10-21",0.768804208730273
"SNP500","2009-10-22",0.776987060998153
"SNP500","2009-10-23",0.76752452722878
"SNP500","2009-10-26",0.758531210009955
"SNP500","2009-10-27",0.756014503057019
"SNP500","2009-10-28",0.74124129105645
"SNP500","2009-10-29",0.757934025309258
"SNP500","2009-10-30",0.736662875017775
"SNP500","2009-11-02",0.741419024598324
"SNP500","2009-11-03",0.743217688042089
"SNP500","2009-11-04",0.74399260628466
"SNP500","2009-11-05",0.758303711076356
"SNP500","2009-11-06",0.76020190530357
"SNP500","2009-11-09",0.777107919806627
"SNP500","2009-11-10",0.777058154414903
"SNP500","2009-11-11",0.777058154414903
"SNP500","2009-11-12",0.77295606426845
"SNP500","2009-11-13",0.777392293473626
"SNP500","2009-11-16",0.788639272003414
"SNP500","2009-11-17",0.78936442485426
"SNP500","2009-11-18",0.788994739087162
"SNP500","2009-11-19",0.778401819991471
"SNP500","2009-11-20",0.775899331721884
"SNP500","2009-11-23",0.786463813450876
"SNP500","2009-11-24",0.786044362292054
"SNP500","2009-11-25",0.789584814446184
"SNP500","2009-11-26",0.789584814446184
"SNP500","2009-11-27",0.775977534480309
"SNP500","2009-11-30",0.778920801933743
"SNP500","2009-12-01",0.788326460969716
"SNP500","2009-12-02",0.788596615953364
"SNP500","2009-12-03",0.781970709512301
"SNP500","2009-12-04",0.786278970567327
"SNP500","2009-12-07",0.784338120290063
"SNP500","2009-12-08",0.776297454855682
"SNP500","2009-12-09",0.779148300867342
"SNP500","2009-12-10",0.783698279539316
"SNP500","2009-12-11",0.786584672259351
"SNP500","2009-12-14",0.792058865349071
"SNP500","2009-12-15",0.787665292193945
"SNP500","2009-12-16",0.788553959903315
"SNP500","2009-12-17",0.779240722309116
"SNP500","2009-12-18",0.783783591639416
"SNP500","2009-12-21",0.792016209299021
"SNP500","2009-12-22",0.79483861794398
"SNP500","2009-12-23",0.796665718754445
"SNP500","2009-12-24",0.800853121000997
"SNP500","2009-12-25",0.800853121000997
"SNP500","2009-12-28",0.801777335418742
"SNP500","2009-12-29",0.800646950092424
"SNP500","2009-12-30",0.800810464950948
"SNP500","2009-12-31",0.792762690174892
"SNP500","2010-01-04",0.805481302431397
"SNP500","2010-01-05",0.807990900042658
"SNP500","2010-01-06",0.808431679226506
"SNP500","2010-01-07",0.811666429688613
"SNP500","2010-01-08",0.814005403099675
"SNP500","2010-01-11",0.815427271434667
"SNP500","2010-01-12",0.807777619792409
"SNP500","2010-01-13",0.814503057016922
"SNP500","2010-01-14",0.816479454002561
"SNP500","2010-01-15",0.807642542300585
"SNP500","2010-01-18",0.807642542300585
"SNP500","2010-01-19",0.817737807479029
"SNP500","2010-01-20",0.809071519977252
"SNP500","2010-01-21",0.793743779326036
"SNP500","2010-01-22",0.776169486705533
"SNP500","2010-01-25",0.779738376226363
"SNP500","2010-01-26",0.776460969714206
"SNP500","2010-01-27",0.78025024882696
"SNP500","2010-01-28",0.771029432674536
"SNP500","2010-01-29",0.763450874449028
"SNP500","2010-02-01",0.774342385895068
"SNP500","2010-02-02",0.784387885681788
"SNP500","2010-02-03",0.780093843310111
"SNP500","2010-02-04",0.75580122280677
"SNP500","2010-02-05",0.757990900042658
"SNP500","2010-02-08",0.75127257215982
"SNP500","2010-02-09",0.761069244987916
"SNP500","2010-02-10",0.7593701123276
"SNP500","2010-02-11",0.76672117161951
"SNP500","2010-02-12",0.764616806483721
"SNP500","2010-02-15",0.764616806483721
"SNP500","2010-02-16",0.778380491966446
"SNP500","2010-02-17",0.781679226503628
"SNP500","2010-02-18",0.786826389876299
"SNP500","2010-02-19",0.78854685056164
"SNP500","2010-02-22",0.787722166927344
"SNP500","2010-02-23",0.778188539741222
"SNP500","2010-02-24",0.78575287928338
"SNP500","2010-02-25",0.784117730698139
"SNP500","2010-02-26",0.785219678657758
"SNP500","2010-03-01",0.793196360017064
"SNP500","2010-03-02",0.795044788852554
"SNP500","2010-03-03",0.795386037252952
"SNP500","2010-03-04",0.798357742073086
"SNP500","2010-03-05",0.809540736527799
"SNP500","2010-03-08",0.8093985496943
"SNP500","2010-03-09",0.810777761979242
"SNP500","2010-03-10",0.814453291625197
"SNP500","2010-03-11",0.817744916820704
"SNP500","2010-03-12",0.81756718327883
"SNP500","2010-03-15",0.817936869045928
"SNP500","2010-03-16",0.824299729845018
"SNP500","2010-03-17",0.829098535475617
"SNP500","2010-03-18",0.828821271150293
"SNP500","2010-03-19",0.824612540878716
"SNP500","2010-03-22",0.828814161808618
"SNP500","2010-03-23",0.834757571448886
"SNP500","2010-03-24",0.830172046068536
"SNP500","2010-03-25",0.828757287075218
"SNP500","2010-03-26",0.829368690459265
"SNP500","2010-03-29",0.834082183989764
"SNP500","2010-03-30",0.834117730698139
"SNP500","2010-03-31",0.831387743494954
"SNP500","2010-04-01",0.837551542727145
"SNP500","2010-04-02",0.837551542727145
"SNP500","2010-04-05",0.844191667851559
"SNP500","2010-04-06",0.845613536186551
"SNP500","2010-04-07",0.840636997014078
"SNP500","2010-04-08",0.843473624342387
"SNP500","2010-04-09",0.849118441632306
"SNP500","2010-04-12",0.850618512725723
"SNP500","2010-04-13",0.85120147874307
"SNP500","2010-04-14",0.860692449879143
"SNP500","2010-04-15",0.861417602729989
"SNP500","2010-04-16",0.847525949097115
"SNP500","2010-04-19",0.851357884259919
"SNP500","2010-04-20",0.858218398976257
"SNP500","2010-04-21",0.857343949950236
"SNP500","2010-04-22",0.859284800227501
"SNP500","2010-04-23",0.865405943409642
"SNP500","2010-04-26",0.861687757713637
"SNP500","2010-04-27",0.841539883406798
"SNP500","2010-04-28",0.846978529788143
"SNP500","2010-04-29",0.857941134650933
"SNP500","2010-04-30",0.843658467225936
"SNP500","2010-05-03",0.85472771221385
"SNP500","2010-05-04",0.834352338973412
"SNP500","2010-05-05",0.828856817858668
"SNP500","2010-05-06",0.802040381060715
"SNP500","2010-05-07",0.789762547988058
"SNP500","2010-05-10",0.824491682070242
"SNP500","2010-05-11",0.821690601450307
"SNP500","2010-05-12",0.832980236030145
"SNP500","2010-05-13",0.822863642826676
"SNP500","2010-05-14",0.807393715341961
"SNP500","2010-05-17",0.808289492393006
"SNP500","2010-05-18",0.796815014929619
"SNP500","2010-05-19",0.792727143466517
"SNP500","2010-05-20",0.761829944547136
"SNP500","2010-05-21",0.773275984643823
"SNP500","2010-05-24",0.763294468932178
"SNP500","2010-05-25",0.763564623915827
"SNP500","2010-05-26",0.759242144177451
"SNP500","2010-05-27",0.784203042798238
"SNP500","2010-05-28",0.774498791411917
"SNP500","2010-05-31",0.774498791411917
"SNP500","2010-06-01",0.76120432247974
"SNP500","2010-06-02",0.780875870894357
"SNP500","2010-06-03",0.784039527939714
"SNP500","2010-06-04",0.757059576283238
"SNP500","2010-06-07",0.746815014929619
"SNP500","2010-06-08",0.755012085880849
"SNP500","2010-06-09",0.750526091283949
"SNP500","2010-06-10",0.772671690601452
"SNP500","2010-06-11",0.776055737238733
"SNP500","2010-06-14",0.774655196928766
"SNP500","2010-06-15",0.792855111616666
"SNP500","2010-06-16",0.792414332432818
"SNP500","2010-06-17",0.793430968292338
"SNP500","2010-06-18",0.794476041518557
"SNP500","2010-06-21",0.791411915256649
"SNP500","2010-06-22",0.778693303000144
"SNP500","2010-06-23",0.776368548272432
"SNP500","2010-06-24",0.763322906298878
"SNP500","2010-06-25",0.765505474193091
"SNP500","2010-06-28",0.763948528366275
"SNP500","2010-06-29",0.74025309256363
"SNP500","2010-06-30",0.732766955779896
"SNP500","2010-07-01",0.730392435660459
"SNP500","2010-07-02",0.726987060998153
"SNP500","2010-07-05",0.726987060998153
"SNP500","2010-07-06",0.730882980236032
"SNP500","2010-07-07",0.753782169771081
"SNP500","2010-07-08",0.760877292762692
"SNP500","2010-07-09",0.766358595194086
"SNP500","2010-07-12",0.766920233186408
"SNP500","2010-07-13",0.778714631025169
"SNP500","2010-07-14",0.778593772216694
"SNP500","2010-07-15",0.779525095976114
"SNP500","2010-07-16",0.757059576283238
"SNP500","2010-07-19",0.761588226930188
"SNP500","2010-07-20",0.770282951798665
"SNP500","2010-07-21",0.760408076212144
"SNP500","2010-07-22",0.77752737096545
"SNP500","2010-07-23",0.78391866913124
"SNP500","2010-07-26",0.792698706099817
"SNP500","2010-07-27",0.791866913123846
"SNP500","2010-07-28",0.786385610692452
"SNP500","2010-07-29",0.78311531352197
"SNP500","2010-07-30",0.783165078913694
"SNP500","2010-08-02",0.800412341817149
"SNP500","2010-08-03",0.796573297312671
"SNP500","2010-08-04",0.801393430968294
"SNP500","2010-08-05",0.800376795108775
"SNP500","2010-08-06",0.797412199630316
"SNP500","2010-08-09",0.801784444760417
"SNP500","2010-08-10",0.796999857813168
"SNP500","2010-08-11",0.774541447461967
"SNP500","2010-08-12",0.770375373240439
"SNP500","2010-08-13",0.767275700270157
"SNP500","2010-08-16",0.767368121711931
"SNP500","2010-08-17",0.77672401535618
"SNP500","2010-08-18",0.777875728707523
"SNP500","2010-08-19",0.764702118583821
"SNP500","2010-08-20",0.761901037963886
"SNP500","2010-08-23",0.758822693018628
"SNP500","2010-08-24",0.747810322764114
"SNP500","2010-08-25",0.75027015498365
"SNP500","2010-08-26",0.744504478885257
"SNP500","2010-08-27",0.756853405374664
"SNP500","2010-08-30",0.74571306697
"SNP500","2010-08-31",0.746004549978674
"SNP500","2010-09-01",0.768015071804353
"SNP500","2010-09-02",0.774989335987489
"SNP500","2010-09-03",0.785233897341108
"SNP500","2010-09-06",0.785233897341108
"SNP500","2010-09-07",0.776226361438933
"SNP500","2010-09-08",0.78122422863643
"SNP500","2010-09-09",0.784999289065834
"SNP500","2010-09-10",0.788817005545288
"SNP500","2010-09-13",0.797597042513865
"SNP500","2010-09-14",0.797028295179868
"SNP500","2010-09-15",0.799850703824828
"SNP500","2010-09-16",0.799559220816154
"SNP500","2010-09-17",0.800220389591926
"SNP500","2010-09-20",0.812391582539459
"SNP500","2010-09-21",0.810308545428695
"SNP500","2010-09-22",0.806398407507467
"SNP500","2010-09-23",0.799680079624629
"SNP500","2010-09-24",0.816628750177736
"SNP500","2010-09-27",0.812000568747336
"SNP500","2010-09-28",0.815939144035265
"SNP500","2010-09-29",0.813827669557801
"SNP500","2010-09-30",0.81131807194654
"SNP500","2010-10-01",0.81490118015072
"SNP500","2010-10-04",0.808353476468081
"SNP500","2010-10-05",0.825216834921089
"SNP500","2010-10-06",0.824662306270442
"SNP500","2010-10-07",0.823304422010524
"SNP500","2010-10-08",0.828344945258071
"SNP500","2010-10-11",0.828465804066546
"SNP500","2010-10-12",0.831629461111903
"SNP500","2010-10-13",0.837551542727146
"SNP500","2010-10-14",0.834501635148587
"SNP500","2010-10-15",0.836193658467228
"SNP500","2010-10-18",0.842250817574295
"SNP500","2010-10-19",0.828878145883694
"SNP500","2010-10-20",0.83760130811887
"SNP500","2010-10-21",0.839087160528937
"SNP500","2010-10-22",0.841091994881276
"SNP500","2010-10-25",0.842897767666716
"SNP500","2010-10-26",0.842911986350066
"SNP500","2010-10-27",0.840644106355754
"SNP500","2010-10-28",0.841589648798523
"SNP500","2010-10-29",0.841219963031425
"SNP500","2010-11-01",0.842016209299021
"SNP500","2010-11-02",0.84854969429831
"SNP500","2010-11-03",0.851670695293618
"SNP500","2010-11-04",0.868093274562778
"SNP500","2010-11-05",0.871498649225084
"SNP500","2010-11-08",0.869650220389594
"SNP500","2010-11-09",0.862647518839758
"SNP500","2010-11-10",0.866422579269162
"SNP500","2010-11-11",0.862747049623207
"SNP500","2010-11-12",0.852559363002988
"SNP500","2010-11-15",0.851521399118444
"SNP500","2010-11-16",0.837722166927345
"SNP500","2010-11-17",0.837899900469219
"SNP500","2010-11-18",0.850767808900898
"SNP500","2010-11-19",0.852929048770086
"SNP500","2010-11-22",0.851585383193518
"SNP500","2010-11-23",0.83942129958766
"SNP500","2010-11-24",0.851947959618941
"SNP500","2010-11-25",0.851947959618941
"SNP500","2010-11-26",0.845585098819851
"SNP500","2010-11-29",0.844419166785158
"SNP500","2010-11-30",0.839293331437511
"SNP500","2010-12-01",0.857436371392011
"SNP500","2010-12-02",0.868427413621501
"SNP500","2010-12-03",0.870688184274138
"SNP500","2010-12-06",0.869557798947819
"SNP500","2010-12-07",0.870005687473342
"SNP500","2010-12-08",0.873226219252099
"SNP500","2010-12-09",0.876581828522681
"SNP500","2010-12-10",0.881842741362152
"SNP500","2010-12-13",0.881885397412202
"SNP500","2010-12-14",0.882688753021472
"SNP500","2010-12-15",0.878167211716197
"SNP500","2010-12-16",0.883598748755867
"SNP500","2010-12-17",0.884338120290063
"SNP500","2010-12-20",0.886591781601026
"SNP500","2010-12-21",0.891938006540596
"SNP500","2010-12-22",0.89495236741078
"SNP500","2010-12-23",0.893480733684063
"SNP500","2010-12-24",0.893480733684063
"SNP500","2010-12-27",0.894028152993035
"SNP500","2010-12-28",0.894717759135506
"SNP500","2010-12-29",0.895620645528226
"SNP500","2010-12-30",0.894269870609984
"SNP500","2010-12-31",0.894099246409784
"SNP500","2011-01-03",0.904230058296604
"SNP500","2011-01-04",0.903028579553535
"SNP500","2011-01-05",0.90755012085881
"SNP500","2011-01-06",0.905623489264896
"SNP500","2011-01-07",0.90395279397128
"SNP500","2011-01-10",0.902708659178162
"SNP500","2011-01-11",0.906071377790419
"SNP500","2011-01-12",0.914232902033274
"SNP500","2011-01-13",0.912668846864782
"SNP500","2011-01-14",0.919408502772645
"SNP500","2011-01-17",0.919408502772645
"SNP500","2011-01-18",0.920673965590788
"SNP500","2011-01-19",0.91136072799659
"SNP500","2011-01-20",0.910180577278546
"SNP500","2011-01-21",0.912377363856109
"SNP500","2011-01-24",0.917702260770655
"SNP500","2011-01-25",0.917943978387603
"SNP500","2011-01-26",0.921818569600457
"SNP500","2011-01-27",0.923887388027871
"SNP500","2011-01-28",0.907393715341961
"SNP500","2011-01-31",0.914346651500073
"SNP500","2011-02-01",0.929610408076214
"SNP500","2011-02-02",0.927079482439928
"SNP500","2011-02-03",0.929262050334141
"SNP500","2011-02-04",0.931942272145601
"SNP500","2011-02-07",0.937757713635719
"SNP500","2011-02-08",0.941682070240298
"SNP500","2011-02-09",0.939058723162237
"SNP500","2011-02-10",0.939762547988058
"SNP500","2011-02-11",0.94493814872743
"SNP500","2011-02-14",0.947191810038392
"SNP500","2011-02-15",0.944127683776484
"SNP500","2011-02-16",0.950035546708377
"SNP500","2011-02-17",0.952957486136786
"SNP500","2011-02-18",0.954791696288926
"SNP500","2011-02-21",0.954791696288926
"SNP500","2011-02-22",0.935191241291059
"SNP500","2011-02-23",0.92947533058439
"SNP500","2011-02-24",0.928551116166645
"SNP500","2011-02-25",0.938347788994741
"SNP500","2011-02-28",0.943566045784163
"SNP500","2011-03-01",0.928714631025169
"SNP500","2011-03-02",0.930214702118586
"SNP500","2011-03-03",0.946232048912273
"SNP500","2011-03-04",0.939250675387461
"SNP500","2011-03-07",0.931416180861654
"SNP500","2011-03-08",0.939727001279684
"SNP500","2011-03-09",0.938447319778191
"SNP500","2011-03-10",0.920737949665863
"SNP500","2011-03-11",0.927257215981802
